#          pH	    reaction	          Al	        S(6)	          Ca	           U	  Al(OH)3(a)	d_Al(OH)3(a)	Basaluminite	d_Basaluminite	   Jurbanite	 d_Jurbanite	     Alunite	   d_Alunite	si_Al(OH)3(a)	si_Basaluminite	si_Jurbanite	  si_Alunite	
     4.15323	  8.5000e-03	  8.6895e-04	  1.3738e-03	  2.2989e-03	  1.4669e-06	  0.0000e+00	  0.0000e+00	  5.0619e-04	  5.0619e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.2022	      0.0000	      0.1365	      6.3713	
     4.15658	  8.6000e-03	  8.5246e-04	  1.3681e-03	  2.2921e-03	  1.4508e-06	  0.0000e+00	  0.0000e+00	  5.1526e-04	  5.1526e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.2004	      0.0000	      0.1312	      6.3654	
     4.15997	  8.7000e-03	  8.3617e-04	  1.3624e-03	  2.2852e-03	  1.4349e-06	  0.0000e+00	  0.0000e+00	  5.2431e-04	  5.2431e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1986	     -0.0000	      0.1259	      6.3595	
     4.16338	  8.8000e-03	  8.2006e-04	  1.3568e-03	  2.2782e-03	  1.4190e-06	  0.0000e+00	  0.0000e+00	  5.3336e-04	  5.3336e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1969	     -0.0000	      0.1206	      6.3536	
     4.16682	  8.9000e-03	  8.0414e-04	  1.3512e-03	  2.2712e-03	  1.4033e-06	  0.0000e+00	  0.0000e+00	  5.4239e-04	  5.4239e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1951	      0.0000	      0.1152	      6.3476	
     4.17029	  9.0000e-03	  7.8841e-04	  1.3456e-03	  2.2641e-03	  1.3876e-06	  0.0000e+00	  0.0000e+00	  5.5142e-04	  5.5142e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1932	      0.0000	      0.1097	      6.3415	
     4.17378	  9.1000e-03	  7.7287e-04	  1.3400e-03	  2.2569e-03	  1.3721e-06	  0.0000e+00	  0.0000e+00	  5.6045e-04	  5.6045e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1914	      0.0000	      0.1042	      6.3354	
     4.17731	  9.2000e-03	  7.5752e-04	  1.3345e-03	  2.2498e-03	  1.3567e-06	  0.0000e+00	  0.0000e+00	  5.6946e-04	  5.6946e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1895	      0.0000	      0.0986	      6.3292	
     4.18086	  9.3000e-03	  7.4235e-04	  1.3290e-03	  2.2425e-03	  1.3414e-06	  0.0000e+00	  0.0000e+00	  5.7847e-04	  5.7847e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1877	     -0.0000	      0.0930	      6.3230	
     4.18445	  9.4000e-03	  7.2738e-04	  1.3236e-03	  2.2352e-03	  1.3262e-06	  0.0000e+00	  0.0000e+00	  5.8746e-04	  5.8746e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1858	      0.0000	      0.0874	      6.3167	
     4.18806	  9.5000e-03	  7.1259e-04	  1.3181e-03	  2.2279e-03	  1.3111e-06	  0.0000e+00	  0.0000e+00	  5.9645e-04	  5.9645e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1839	     -0.0000	      0.0817	      6.3103	
      4.1917	  9.6000e-03	  6.9799e-04	  1.3127e-03	  2.2205e-03	  1.2961e-06	  0.0000e+00	  0.0000e+00	  6.0544e-04	  6.0544e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1820	      0.0000	      0.0759	      6.3039	
     4.19537	  9.7000e-03	  6.8359e-04	  1.3073e-03	  2.2130e-03	  1.2812e-06	  0.0000e+00	  0.0000e+00	  6.1441e-04	  6.1441e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1800	      0.0000	      0.0701	      6.2974	
     4.19908	  9.8000e-03	  6.6937e-04	  1.3019e-03	  2.2055e-03	  1.2665e-06	  0.0000e+00	  0.0000e+00	  6.2338e-04	  6.2338e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1781	      0.0000	      0.0643	      6.2909	
     4.20281	  9.9000e-03	  6.5534e-04	  1.2966e-03	  2.1979e-03	  1.2519e-06	  0.0000e+00	  0.0000e+00	  6.3234e-04	  6.3234e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1761	      0.0000	      0.0584	      6.2843	
     4.20657	  1.0000e-02	  6.4150e-04	  1.2913e-03	  2.1903e-03	  1.2374e-06	  0.0000e+00	  0.0000e+00	  6.4129e-04	  6.4129e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1741	      0.0000	      0.0524	      6.2776	
     4.21036	  1.0100e-02	  6.2785e-04	  1.2860e-03	  2.1826e-03	  1.2230e-06	  0.0000e+00	  0.0000e+00	  6.5023e-04	  6.5023e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1721	      0.0000	      0.0464	      6.2709	
     4.21419	  1.0200e-02	  6.1439e-04	  1.2808e-03	  2.1749e-03	  1.2088e-06	  0.0000e+00	  0.0000e+00	  6.5916e-04	  6.5916e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1701	     -0.0000	      0.0403	      6.2641	
     4.21804	  1.0300e-02	  6.0112e-04	  1.2755e-03	  2.1671e-03	  1.1946e-06	  0.0000e+00	  0.0000e+00	  6.6809e-04	  6.6809e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1681	     -0.0000	      0.0342	      6.2573	
     4.22193	  1.0400e-02	  5.8803e-04	  1.2703e-03	  2.1593e-03	  1.1806e-06	  0.0000e+00	  0.0000e+00	  6.7701e-04	  6.7701e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1660	      0.0000	      0.0280	      6.2504	
     4.22585	  1.0500e-02	  5.7513e-04	  1.2651e-03	  2.1514e-03	  1.1668e-06	  0.0000e+00	  0.0000e+00	  6.8592e-04	  6.8592e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1639	      0.0000	      0.0218	      6.2434	
      4.2298	  1.0600e-02	  5.6242e-04	  1.2600e-03	  2.1435e-03	  1.1530e-06	  0.0000e+00	  0.0000e+00	  6.9482e-04	  6.9482e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1618	      0.0000	      0.0155	      6.2363	
     4.23378	  1.0700e-02	  5.4990e-04	  1.2548e-03	  2.1355e-03	  1.1394e-06	  0.0000e+00	  0.0000e+00	  7.0371e-04	  7.0371e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1597	     -0.0000	      0.0091	      6.2292	
     4.23779	  1.0800e-02	  5.3756e-04	  1.2497e-03	  2.1275e-03	  1.1259e-06	  0.0000e+00	  0.0000e+00	  7.1260e-04	  7.1260e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1576	      0.0000	      0.0027	      6.2221	
     4.24184	  1.0900e-02	  5.2541e-04	  1.2446e-03	  2.1194e-03	  1.1125e-06	  0.0000e+00	  0.0000e+00	  7.2147e-04	  7.2147e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1554	     -0.0000	     -0.0037	      6.2148	
     4.24592	  1.1000e-02	  5.1345e-04	  1.2395e-03	  2.1113e-03	  1.0993e-06	  0.0000e+00	  0.0000e+00	  7.3034e-04	  7.3034e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1533	     -0.0000	     -0.0102	      6.2075	
     4.25003	  1.1100e-02	  5.0166e-04	  1.2345e-03	  2.1031e-03	  1.0862e-06	  0.0000e+00	  0.0000e+00	  7.3920e-04	  7.3920e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1511	     -0.0000	     -0.0168	      6.2001	
     4.25418	  1.1200e-02	  4.9007e-04	  1.2295e-03	  2.0949e-03	  1.0732e-06	  0.0000e+00	  0.0000e+00	  7.4806e-04	  7.4806e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1488	     -0.0000	     -0.0235	      6.1927	
     4.25836	  1.1300e-02	  4.7865e-04	  1.2245e-03	  2.0867e-03	  1.0604e-06	  0.0000e+00	  0.0000e+00	  7.5690e-04	  7.5690e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1466	      0.0000	     -0.0302	      6.1852	
     4.26257	  1.1400e-02	  4.6742e-04	  1.2195e-03	  2.0784e-03	  1.0477e-06	  0.0000e+00	  0.0000e+00	  7.6573e-04	  7.6573e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1444	     -0.0000	     -0.0369	      6.1776	
     4.26682	  1.1500e-02	  4.5636e-04	  1.2145e-03	  2.0700e-03	  1.0351e-06	  0.0000e+00	  0.0000e+00	  7.7456e-04	  7.7456e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1421	     -0.0000	     -0.0437	      6.1699	
      4.2711	  1.1600e-02	  4.4549e-04	  1.2096e-03	  2.0616e-03	  1.0227e-06	  0.0000e+00	  0.0000e+00	  7.8338e-04	  7.8338e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1398	     -0.0000	     -0.0506	      6.1622	
     4.27542	  1.1700e-02	  4.3480e-04	  1.2046e-03	  2.0532e-03	  1.0104e-06	  0.0000e+00	  0.0000e+00	  7.9219e-04	  7.9219e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1375	     -0.0000	     -0.0575	      6.1544	
     4.27977	  1.1800e-02	  4.2428e-04	  1.1997e-03	  2.0447e-03	  9.9820e-07	  0.0000e+00	  0.0000e+00	  8.0099e-04	  8.0099e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1352	     -0.0000	     -0.0645	      6.1465	
     4.28416	  1.1900e-02	  4.1394e-04	  1.1949e-03	  2.0362e-03	  9.8617e-07	  0.0000e+00	  0.0000e+00	  8.0979e-04	  8.0979e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1328	     -0.0000	     -0.0716	      6.1385	
     4.28858	  1.2000e-02	  4.0378e-04	  1.1900e-03	  2.0276e-03	  9.7428e-07	  0.0000e+00	  0.0000e+00	  8.1857e-04	  8.1857e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1304	     -0.0000	     -0.0787	      6.1305	
     4.29304	  1.2100e-02	  3.9379e-04	  1.1851e-03	  2.0191e-03	  9.6253e-07	  0.0000e+00	  0.0000e+00	  8.2735e-04	  8.2735e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1280	      0.0000	     -0.0859	      6.1224	
     4.29754	  1.2200e-02	  3.8398e-04	  1.1803e-03	  2.0104e-03	  9.5091e-07	  0.0000e+00	  0.0000e+00	  8.3611e-04	  8.3611e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1256	      0.0000	     -0.0932	      6.1142	
     4.30207	  1.2300e-02	  3.7434e-04	  1.1755e-03	  2.0018e-03	  9.3943e-07	  0.0000e+00	  0.0000e+00	  8.4487e-04	  8.4487e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1232	      0.0000	     -0.1005	      6.1060	
     4.30665	  1.2400e-02	  3.6486e-04	  1.1707e-03	  1.9931e-03	  9.2809e-07	  0.0000e+00	  0.0000e+00	  8.5362e-04	  8.5362e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1207	      0.0000	     -0.1079	      6.0976	
     4.31125	  1.2500e-02	  3.5556e-04	  1.1659e-03	  1.9843e-03	  9.1689e-07	  0.0000e+00	  0.0000e+00	  8.6236e-04	  8.6236e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1182	      0.0000	     -0.1154	      6.0892	
      4.3159	  1.2600e-02	  3.4643e-04	  1.1611e-03	  1.9755e-03	  9.0583e-07	  0.0000e+00	  0.0000e+00	  8.7110e-04	  8.7110e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1157	      0.0000	     -0.1229	      6.0807	
     4.32059	  1.2700e-02	  3.3746e-04	  1.1564e-03	  1.9667e-03	  8.9490e-07	  0.0000e+00	  0.0000e+00	  8.7982e-04	  8.7982e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1132	     -0.0000	     -0.1305	      6.0722	
     4.32531	  1.2800e-02	  3.2866e-04	  1.1516e-03	  1.9579e-03	  8.8412e-07	  0.0000e+00	  0.0000e+00	  8.8853e-04	  8.8853e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1106	      0.0000	     -0.1382	      6.0635	
     4.33008	  1.2900e-02	  3.2002e-04	  1.1469e-03	  1.9490e-03	  8.7347e-07	  0.0000e+00	  0.0000e+00	  8.9724e-04	  8.9724e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1080	      0.0000	     -0.1459	      6.0548	
     4.33488	  1.3000e-02	  3.1154e-04	  1.1422e-03	  1.9401e-03	  8.6296e-07	  0.0000e+00	  0.0000e+00	  9.0593e-04	  9.0593e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1054	     -0.0000	     -0.1537	      6.0460	
     4.33973	  1.3100e-02	  3.0323e-04	  1.1375e-03	  1.9312e-03	  8.5259e-07	  0.0000e+00	  0.0000e+00	  9.1462e-04	  9.1462e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1028	      0.0000	     -0.1616	      6.0371	
     4.34461	  1.3200e-02	  2.9507e-04	  1.1328e-03	  1.9223e-03	  8.4236e-07	  0.0000e+00	  0.0000e+00	  9.2330e-04	  9.2330e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1002	      0.0000	     -0.1695	      6.0281	
     4.34954	  1.3300e-02	  2.8707e-04	  1.1281e-03	  1.9133e-03	  8.3226e-07	  0.0000e+00	  0.0000e+00	  9.3197e-04	  9.3197e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0975	     -0.0000	     -0.1776	      6.0190	
     4.35451	  1.3400e-02	  2.7923e-04	  1.1234e-03	  1.9043e-03	  8.2231e-07	  0.0000e+00	  0.0000e+00	  9.4062e-04	  9.4062e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0948	      0.0000	     -0.1857	      6.0099	
     4.35952	  1.3500e-02	  2.7154e-04	  1.1188e-03	  1.8952e-03	  8.1249e-07	  0.0000e+00	  0.0000e+00	  9.4927e-04	  9.4927e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0921	     -0.0000	     -0.1938	      6.0006	
     4.36458	  1.3600e-02	  2.6401e-04	  1.1141e-03	  1.8862e-03	  8.0281e-07	  0.0000e+00	  0.0000e+00	  9.5791e-04	  9.5791e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0893	     -0.0000	     -0.2021	      5.9913	
     4.36968	  1.3700e-02	  2.5663e-04	  1.1095e-03	  1.8771e-03	  7.9327e-07	  0.0000e+00	  0.0000e+00	  9.6654e-04	  9.6654e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0865	     -0.0000	     -0.2104	      5.9819	
     4.37483	  1.3800e-02	  2.4939e-04	  1.1049e-03	  1.8680e-03	  7.8386e-07	  0.0000e+00	  0.0000e+00	  9.7515e-04	  9.7515e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0837	      0.0000	     -0.2188	      5.9724	
     4.38002	  1.3900e-02	  2.4230e-04	  1.1003e-03	  1.8589e-03	  7.7460e-07	  0.0000e+00	  0.0000e+00	  9.8376e-04	  9.8376e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0809	     -0.0000	     -0.2273	      5.9628	
     4.38526	  1.4000e-02	  2.3536e-04	  1.0957e-03	  1.8498e-03	  7.6546e-07	  0.0000e+00	  0.0000e+00	  9.9236e-04	  9.9236e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0780	     -0.0000	     -0.2359	      5.9531	
     4.39054	  1.4100e-02	  2.2856e-04	  1.0911e-03	  1.8407e-03	  7.5646e-07	  0.0000e+00	  0.0000e+00	  1.0009e-03	  1.0009e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0751	      0.0000	     -0.2446	      5.9433	
     4.39588	  1.4200e-02	  2.2191e-04	  1.0865e-03	  1.8315e-03	  7.4760e-07	  0.0000e+00	  0.0000e+00	  1.0095e-03	  1.0095e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0722	     -0.0000	     -0.2533	      5.9334	
     4.40126	  1.4300e-02	  2.1539e-04	  1.0819e-03	  1.8223e-03	  7.3888e-07	  0.0000e+00	  0.0000e+00	  1.0181e-03	  1.0181e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0693	      0.0000	     -0.2621	      5.9234	
     4.40669	  1.4400e-02	  2.0901e-04	  1.0773e-03	  1.8132e-03	  7.3028e-07	  0.0000e+00	  0.0000e+00	  1.0266e-03	  1.0266e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0663	      0.0000	     -0.2711	      5.9134	
     4.41218	  1.4500e-02	  2.0277e-04	  1.0728e-03	  1.8040e-03	  7.2182e-07	  0.0000e+00	  0.0000e+00	  1.0352e-03	  1.0352e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0633	      0.0000	     -0.2801	      5.9032	
     4.41771	  1.4600e-02	  1.9667e-04	  1.0682e-03	  1.7948e-03	  7.1350e-07	  0.0000e+00	  0.0000e+00	  1.0437e-03	  1.0437e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0603	      0.0000	     -0.2892	      5.8929	
      4.4233	  1.4700e-02	  1.9070e-04	  1.0637e-03	  1.7856e-03	  7.0530e-07	  0.0000e+00	  0.0000e+00	  1.0522e-03	  1.0522e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0572	      0.0000	     -0.2983	      5.8825	
     4.42894	  1.4800e-02	  1.8485e-04	  1.0592e-03	  1.7764e-03	  6.9724e-07	  0.0000e+00	  0.0000e+00	  1.0607e-03	  1.0607e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0541	     -0.0000	     -0.3076	      5.8720	
     4.43464	  1.4900e-02	  1.7914e-04	  1.0546e-03	  1.7672e-03	  6.8931e-07	  0.0000e+00	  0.0000e+00	  1.0692e-03	  1.0692e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0510	      0.0000	     -0.3170	      5.8614	
      4.4404	  1.5000e-02	  1.7356e-04	  1.0501e-03	  1.7580e-03	  6.8151e-07	  0.0000e+00	  0.0000e+00	  1.0777e-03	  1.0777e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0478	      0.0000	     -0.3265	      5.8507	
     4.44621	  1.5100e-02	  1.6810e-04	  1.0456e-03	  1.7488e-03	  6.7383e-07	  0.0000e+00	  0.0000e+00	  1.0861e-03	  1.0861e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0447	     -0.0000	     -0.3360	      5.8399	
     4.45208	  1.5200e-02	  1.6276e-04	  1.0411e-03	  1.7396e-03	  6.6629e-07	  0.0000e+00	  0.0000e+00	  1.0946e-03	  1.0946e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0414	     -0.0000	     -0.3457	      5.8290	
     4.45801	  1.5300e-02	  1.5755e-04	  1.0366e-03	  1.7303e-03	  6.5888e-07	  0.0000e+00	  0.0000e+00	  1.1030e-03	  1.1030e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0382	      0.0000	     -0.3555	      5.8180	
     4.46401	  1.5400e-02	  1.5246e-04	  1.0321e-03	  1.7211e-03	  6.5159e-07	  0.0000e+00	  0.0000e+00	  1.1114e-03	  1.1114e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0349	      0.0000	     -0.3653	      5.8068	
     4.47006	  1.5500e-02	  1.4748e-04	  1.0276e-03	  1.7120e-03	  6.4443e-07	  0.0000e+00	  0.0000e+00	  1.1198e-03	  1.1198e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0316	      0.0000	     -0.3753	      5.7956	
     4.47619	  1.5600e-02	  1.4262e-04	  1.0232e-03	  1.7028e-03	  6.3739e-07	  0.0000e+00	  0.0000e+00	  1.1282e-03	  1.1282e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0282	      0.0000	     -0.3854	      5.7842	
     4.48237	  1.5700e-02	  1.3788e-04	  1.0187e-03	  1.6936e-03	  6.3048e-07	  0.0000e+00	  0.0000e+00	  1.1366e-03	  1.1366e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0248	     -0.0000	     -0.3956	      5.7727	
     4.48863	  1.5800e-02	  1.3324e-04	  1.0142e-03	  1.6844e-03	  6.2370e-07	  0.0000e+00	  0.0000e+00	  1.1449e-03	  1.1449e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0213	      0.0000	     -0.4060	      5.7610	
     4.49496	  1.5900e-02	  1.2872e-04	  1.0098e-03	  1.6753e-03	  6.1704e-07	  0.0000e+00	  0.0000e+00	  1.1533e-03	  1.1533e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0179	      0.0000	     -0.4164	      5.7493	
     4.50136	  1.6000e-02	  1.2431e-04	  1.0054e-03	  1.6662e-03	  6.1050e-07	  0.0000e+00	  0.0000e+00	  1.1616e-03	  1.1616e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0144	      0.0000	     -0.4269	      5.7374	
     4.50784	  1.6100e-02	  1.2001e-04	  1.0009e-03	  1.6570e-03	  6.0408e-07	  0.0000e+00	  0.0000e+00	  1.1699e-03	  1.1699e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0108	      0.0000	     -0.4376	      5.7254	
      4.5144	  1.6200e-02	  1.1581e-04	  9.9651e-04	  1.6480e-03	  5.9778e-07	  0.0000e+00	  0.0000e+00	  1.1781e-03	  1.1781e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0072	      0.0000	     -0.4484	      5.7132	
     4.52103	  1.6300e-02	  1.1171e-04	  9.9211e-04	  1.6389e-03	  5.9161e-07	  0.0000e+00	  0.0000e+00	  1.1864e-03	  1.1864e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0035	     -0.0000	     -0.4594	      5.7009	
     4.52774	  1.6400e-02	  1.0772e-04	  9.8772e-04	  1.6298e-03	  5.8555e-07	  0.0000e+00	  0.0000e+00	  1.1946e-03	  1.1946e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.9999	      0.0000	     -0.4704	      5.6885	
     4.53454	  1.6500e-02	  1.0383e-04	  9.8334e-04	  1.6208e-03	  5.7962e-07	  0.0000e+00	  0.0000e+00	  1.2028e-03	  1.2028e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.9961	      0.0000	     -0.4816	      5.6759	
     4.54141	  1.6600e-02	  1.0004e-04	  9.7898e-04	  1.6119e-03	  5.7381e-07	  0.0000e+00	  0.0000e+00	  1.2110e-03	  1.2110e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.9923	      0.0000	     -0.4930	      5.6632	
     4.54838	  1.6700e-02	  9.6344e-05	  9.7464e-04	  1.6029e-03	  5.6812e-07	  0.0000e+00	  0.0000e+00	  1.2191e-03	  1.2191e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.9885	     -0.0000	     -0.5045	      5.6503	
     4.55544	  1.6800e-02	  9.2745e-05	  9.7031e-04	  1.5940e-03	  5.6254e-07	  0.0000e+00	  0.0000e+00	  1.2272e-03	  1.2272e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.9846	      0.0000	     -0.5161	      5.6373	
      4.5626	  1.6900e-02	  8.9239e-05	  9.6600e-04	  1.5851e-03	  5.5708e-07	  0.0000e+00	  0.0000e+00	  1.2353e-03	  1.2353e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.9807	     -0.0000	     -0.5279	      5.6242	
     4.56986	  1.7000e-02	  8.5824e-05	  9.6170e-04	  1.5763e-03	  5.5173e-07	  0.0000e+00	  0.0000e+00	  1.2434e-03	  1.2434e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.9767	      0.0000	     -0.5398	      5.6108	
     4.57722	  1.7100e-02	  8.2499e-05	  9.5743e-04	  1.5675e-03	  5.4650e-07	  0.0000e+00	  0.0000e+00	  1.2514e-03	  1.2514e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.9727	      0.0000	     -0.5519	      5.5973	
     4.58468	  1.7200e-02	  7.9262e-05	  9.5318e-04	  1.5588e-03	  5.4139e-07	  0.0000e+00	  0.0000e+00	  1.2594e-03	  1.2594e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.9686	     -0.0000	     -0.5642	      5.5836	
     4.59226	  1.7300e-02	  7.6112e-05	  9.4895e-04	  1.5501e-03	  5.3638e-07	  0.0000e+00	  0.0000e+00	  1.2674e-03	  1.2674e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.9645	      0.0000	     -0.5766	      5.5698	
     4.59995	  1.7400e-02	  7.3047e-05	  9.4474e-04	  1.5414e-03	  5.3150e-07	  0.0000e+00	  0.0000e+00	  1.2753e-03	  1.2753e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.9603	      0.0000	     -0.5892	      5.5558	
     4.60777	  1.7500e-02	  7.0066e-05	  9.4057e-04	  1.5328e-03	  5.2672e-07	  0.0000e+00	  0.0000e+00	  1.2832e-03	  1.2832e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.9560	      0.0000	     -0.6020	      5.5415	
     4.61571	  1.7600e-02	  6.7167e-05	  9.3642e-04	  1.5243e-03	  5.2206e-07	  0.0000e+00	  0.0000e+00	  1.2910e-03	  1.2910e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.9517	     -0.0000	     -0.6150	      5.5271	
